"9.7",NA,"128",NA,NA,NA,"0","0","300000원","아이패드프로 9.7 128 팝니다","https://cafe.naver.com/joonggonara/598792284"
NA,"cellular","256","로즈골드|골드|",NA,NA,"0","0",NA,"아이패드프로 10.5 셀룰러 판매합니다. 256기가 로즈골드","https://cafe.naver.com/joonggonara/598791301"
NA,NA,NA,NA,NA,NA,"0","0","580000원","아이패드 프로 10.5 판매합니다","https://cafe.naver.com/joonggonara/598790423"
"9.7","Error","128",NA,NA,NA,"0","0","400000원","아이패드 프로 9.7 128gb 와이파이 셀룰러 모델 판매합니다","https://cafe.naver.com/joonggonara/598789079"
NA,"cellular","256",NA,NA,NA,"0","0","2000원","아이패드 프로 10.5 256 셀룰러 청주 직거래 판매합니다","https://cafe.naver.com/joonggonara/598788659"
NA,"cellular",NA,"로즈골드|골드|",NA,NA,"0","0","440000원","아이패드프로10.5 로즈골드 64GB 셀룰러","https://cafe.naver.com/joonggonara/598781803"
"9.7","cellular","128","로즈골드|골드|",NA,NA,"0","0","400000원","[40만원] 아이패드 프로 1세대 (128gb/셀룰러(kt)/9.7모델/로즈골드","https://cafe.naver.com/joonggonara/598779635"
NA,"wifi",NA,NA,NA,NA,"0","0","480000원","아이패드프로 10.5 wifi 64gb","https://cafe.naver.com/joonggonara/598770971"
NA,"cellular","256",NA,NA,NA,"0","0","720000원","아이패드 프로 10.5 스페이스 그레이 256GB (셀룰러) 주말한정가격인하","https://cafe.naver.com/joonggonara/598761619"
NA,NA,"256",NA,NA,NA,"0","0","600000원","아이패드프로10.5 256기가 로골팝니다 60 광주","https://cafe.naver.com/joonggonara/598757123"
"12.9",NA,NA,NA,NA,NA,"0","0","550000원","아이패드프로12.9 1세대 팝니다","https://cafe.naver.com/joonggonara/598753363"
"9.7",NA,"32",NA,NA,NA,"0","0","330000원","아이패드프로1세대 9.7 32g 33만원","https://cafe.naver.com/joonggonara/598748725"
"9.7","WIFI",NA,NA,NA,NA,"0","0","410000원","iPad Pro 9.7 in A1673 WIFI 아이패드 프로 박스풀셋","https://cafe.naver.com/joonggonara/598744181"
NA,NA,"256",NA,NA,NA,"0","0","650000원","애플 아이패드 프로 10.5 256GB 블랙색상 65만원에 팝니다","https://cafe.naver.com/joonggonara/598733104"
NA,"Error","256","스페이스 그레이|",NA,NA,"0","0","650000원","애플 아이패드프로 10.5 (A1709) 256GB 스페이스그레이 셀룰러,와이파이가능 65만원에 팝니다 울산중고폰 중고폰","https://cafe.naver.com/joonggonara/598728245"
"12.9","cellular","128","골드|",NA,NA,"0","0","480000원","아이패드 프로 1세대 12.9 셀룰러 128GB 골드","https://cafe.naver.com/joonggonara/598713241"
"12.9",NA,NA,NA,NA,NA,"0","0",NA,"아이패드 프로 1세대 12.9/16기가 // 아이콘 x 팝니다","https://cafe.naver.com/joonggonara/598711397"
"9.7","WIFI",NA,NA,NA,NA,"0","0","350000원","■■□□ (급처) 아이패드프로9.7 A1673 A급 WIFI 판매","https://cafe.naver.com/joonggonara/598702467"
NA,"wifi",NA,NA,NA,NA,"0","0","550000원","아이패드 프로 10.5 64G wifi 전라도 광주 직거래 팜","https://cafe.naver.com/joonggonara/598693718"
NA,"WIFI",NA,"실버|",NA,NA,"1","0","630000원","아이패드 프로 10.5 실버 64G WIFI / 애플펜슬 판매합니다 (대전)","https://cafe.naver.com/joonggonara/598782602"
NA,"cellular","256",NA,NA,NA,"1","0","830000원","S급 아이패드 프로 10.5 256기가 셀룰러 모델 + 애플펜슬","https://cafe.naver.com/joonggonara/598760522"
"12.9","cellular","128",NA,NA,NA,"1","1","650000원","아이패드 프로 셀룰러 ipad pro 12.9인치 128기가, 스마트키보드 애플펜슬 포함","https://cafe.naver.com/joonggonara/598725898"
"9.7","WIFI","32","골드|",NA,NA,"0","0","500000원","아이패드 프로 1세대 9.7 32기가 골드 WIFI 및 주변기기","https://cafe.naver.com/joonggonara/599162115"
"12.9","wifi","128",NA,NA,NA,"0","0","4949원","아이패드프로 1세대 12.9 wifi 128g버전 팝니다.","https://cafe.naver.com/joonggonara/599155314"
NA,NA,NA,NA,NA,"미개봉","0","0","1150000원","아이패드프로 11인치 512g 미개봉 신품 팝니다.","https://cafe.naver.com/joonggonara/599153323"
"9.7",NA,NA,NA,NA,NA,"0","0","250000원","아이패드 프로 9.7 판매합니다","https://cafe.naver.com/joonggonara/599150578"
"9.7","cellular","256","골드|",NA,NA,"0","0","480000원","아이패드프로 1세대 9.7 256GB 셀룰러 Rose gold S급","https://cafe.naver.com/joonggonara/599148567"
NA,"cellular","256","로즈골드|골드|",NA,NA,"0","0","540000원","아이패드프로 10.5 로즈골드 256g 셀룰러 54만 팔아요","https://cafe.naver.com/joonggonara/599131288"
"9.7","wifi","128",NA,NA,NA,"0","0","250000원","[목포, 직거래] 아이패드프로 9.7(1세대) 스페이스 그레이 wifi 128g 판매","https://cafe.naver.com/joonggonara/599129743"
NA,NA,"256",NA,NA,NA,"0","0","840000원","아이패드프로 10.5 256gb","https://cafe.naver.com/joonggonara/599128468"
NA,"cellular","256","스페이스 그레이|",NA,NA,"0","0","90000원","아이패드 프로11인치 256 스그, 셀룰러 저렴합니다.","https://cafe.naver.com/joonggonara/599127254"
"9.7","wifi","128","스페이스 그레이|",NA,NA,"0","0","440000원","아이패드프로 1세대 9.7 스그 128 wifi 판매","https://cafe.naver.com/joonggonara/599126986"
NA,NA,NA,NA,NA,NA,"0","0","2000원","재고 정리 가격 조정 아이패드 프로 11 (11인치) 강화필림","https://cafe.naver.com/joonggonara/599123549"
NA,"Error",NA,"로즈골드|골드|",NA,NA,"0","0","750000원","아이패드 프로 10.5 64g 셀룰러 lte 로즈골드 팝니다","https://cafe.naver.com/joonggonara/599123264"
"12.9","cellular","256",NA,NA,NA,"0","0","920000원","아이패드프로 12.9 256g 셀룰러버전 팝니다 ~ 상태좋음 내용有","https://cafe.naver.com/joonggonara/599121937"
"9.7","wifi","32","실버|",NA,NA,"0","0","400000원","(수원) S급 아이패드 프로 9.7인치 32기가 와이파이 실버 판매합니다. MLMP2KH/A","https://cafe.naver.com/joonggonara/599115668"
"12.9",NA,NA,NA,NA,NA,"0","0",NA,"애플 아이패드 프로 A1636 12.9\\",완료\"","https://cafe.naver.com/joonggonara/599100419"
"9.7",NA,"128",NA,NA,NA,"0","0","400000원","아이패드 프로 9.7 1세대 스페이스 그레이 128기가 판매합니다!","https://cafe.naver.com/joonggonara/599090172"
NA,NA,NA,"스페이스 그레이|",NA,"미개봉","0","0","84000원","[미개봉]아이패드 프로 11형 64G 스그(스페이스그레이)","https://cafe.naver.com/joonggonara/599086635"
"12.9","Error","128",NA,NA,NA,"0","0",NA,"[공식앱][아이패드프로 12.9 128G WiFi+LTE][800,000원]","https://cafe.naver.com/joonggonara/599056835"
"9.7",NA,NA,"골드|",NA,NA,"0","0","250000원","부산 아이패드 프로 9.7 1세대 골드 팝니다(내용확인하세요)","https://cafe.naver.com/joonggonara/599051471"
"9.7","wifi","128",NA,NA,NA,"0","0",NA,"아이패드프로 9.7 128g wifi(광주,순천,여수)","https://cafe.naver.com/joonggonara/599049980"
NA,"cellular","256",NA,NA,NA,"0","0","700000원","아이패드 프로 10.5 스페이스 그레이 256GB (셀룰러) 일요일한정가격인하","https://cafe.naver.com/joonggonara/599045646"
"12.9","Wi-Fi","128",NA,NA,NA,"0","0","510000원","아이패드 프로 1세대 iPad Pro 12.9-inch Wi-Fi + Cellular // 128G 팝니다 [원주직거래/택배/안전거래] 번호 : 00785","https://cafe.naver.com/joonggonara/599029287"
"12.9",NA,"128",NA,NA,NA,"0","0","500000원","(안전거래)아이패드프로 1세대 12.9 128","https://cafe.naver.com/joonggonara/599023054"
NA,NA,NA,NA,NA,NA,"0","0","100000원","애플 아이패드 프로 10.5형 Smart Keyboard - 한국어","https://cafe.naver.com/joonggonara/599013869"
"12.9","cellular",NA,NA,NA,NA,"0","0","6060원","아이패드프로 1세대 12.9 lte버전 팝니다.","https://cafe.naver.com/joonggonara/599001929"
"12.9",NA,NA,NA,NA,NA,"0","0","880000원","아이패드 프로 6세대 12.9인치 / 100만원 팝니다","https://cafe.naver.com/joonggonara/599001096"
NA,"cellular","256",NA,NA,NA,"0","0","750000원","아이패드 프로 10.5 256GB 셀룰러 스페이스 그레이 풀세트 판매합니다.","https://cafe.naver.com/joonggonara/598996664"
"12.9","wifi","128","스페이스 그레이|",NA,NA,"0","0","470000원","아이패드프로 1세대 12.9인치 128 wifi 스그","https://cafe.naver.com/joonggonara/598991191"
"12.9","wifi","128",NA,NA,NA,"0","0","490000원","아이패드 프로 12.9 1세대 128g wifi 팝니다","https://cafe.naver.com/joonggonara/598990552"
"9.7","cellular","128","골드|",NA,NA,"0","0","400000원","아이패드 프로 1세대 9.7 128GB 셀룰러 골드(배터리 웨이퍼율 99%)","https://cafe.naver.com/joonggonara/598985985"
NA,"cellular",NA,"로즈골드|골드|",NA,NA,"0","0","440000원","아이패드프로10.5 로즈골드 64GB 셀룰러","https://cafe.naver.com/joonggonara/598971560"
NA,"cellular",NA,"로즈골드|골드|",NA,"미개봉","0","0","770000원","아이패드 프로 10.5 64기가 셀룰러 로즈골드 국내정발 미개봉","https://cafe.naver.com/joonggonara/598968396"
"12.9","LTE","256",NA,NA,"미개봉","0","0","13900원","아이패드프로 3 12.9인치 256G LTE 블랙색상 미개봉 판매합니다 139만","https://cafe.naver.com/joonggonara/598966838"
"9.7","cellular","128","실버|",NA,NA,"0","0","450000원","아이패드프로 9.7 128GB 셀룰러 실버 A급 판매합니다","https://cafe.naver.com/joonggonara/598961619"
NA,"WIFI","256","스페이스 그레이|",NA,"미개봉","0","0","1000000원","[미개봉] 아이패드 프로 WIFI 11인치 256GB 스페이스그레이","https://cafe.naver.com/joonggonara/598947451"
"9.7",NA,"32","실버|",NA,NA,"0","0","330000원","아이패드 프로 9.7 32기가 실버팝니다","https://cafe.naver.com/joonggonara/598944223"
"9.7",NA,"128","로즈골드|골드|",NA,NA,"0","0","370000원","아이패드프로9.7 로즈골드 128GB","https://cafe.naver.com/joonggonara/598942208"
"9.7",NA,NA,NA,NA,NA,"0","0","350000원","(대폭할인) 아이패드 프로 9.7 S급 35만","https://cafe.naver.com/joonggonara/598935185"
NA,"wifi",NA,NA,NA,"미개봉","0","0","1600000원","미개봉 아이패드 프로 11인치 1TB 그레이 wifi 애플코리아 팝니다","https://cafe.naver.com/joonggonara/598932515"
NA,"WIFI","256",NA,NA,"미개봉","0","0","1000000원","[미개봉] 아이패드 프로 11' WIFI 256G 팝니다.","https://cafe.naver.com/joonggonara/598931244"
NA,"cellular","256",NA,"애플케어플러스|",NA,"0","0","89899원","아이패드 프로 10.5 셀룰러 256 + 애플케어플러스 2회 (2020.12)","https://cafe.naver.com/joonggonara/598928714"
"12.9","wifi","32","골드|",NA,NA,"0","0","440000원","아이패드프로1 12.9인치 32G 골드 와이파이 A1584 팝니다^^","https://cafe.naver.com/joonggonara/598924848"
NA,"cellular","256",NA,NA,NA,"0","0","2000원","아이패드 프로 10.5 256 셀룰러 청주 직거래 판매합니다","https://cafe.naver.com/joonggonara/598916656"
NA,"cellular",NA,"로즈골드|골드|",NA,NA,"0","0","400000원","초급처 ] 아이패드프로 10.5 64g 셀룰러 로즈골드 판매합니다","https://cafe.naver.com/joonggonara/598916181"
"12.9",NA,NA,NA,NA,NA,"0","0","papayoung@naver.com","애플 아이패드 프로 A1636 12.9\\",판매\"","https://cafe.naver.com/joonggonara/598909899"
"12.9",NA,NA,NA,NA,NA,"0","0","470000원","아이패드프로12.9 팔아요","https://cafe.naver.com/joonggonara/598906167"
NA,"cellular","256",NA,NA,NA,"0","0","700000원","아이패드 프로 10.5 스페이스 그레이 256GB (셀룰러) 일요일한정가격인하","https://cafe.naver.com/joonggonara/598897153"
"9.7",NA,"32",NA,NA,NA,"0","0","330000원","아이패드프로1세대 9.7 32g 33만원","https://cafe.naver.com/joonggonara/598895654"
NA,"wifi","256","스페이스 그레이|",NA,"미개봉","0","0","950000원","아이패드 프로11 wifi 256g 스그 미개봉/미사용 팝니다.","https://cafe.naver.com/joonggonara/598882281"
"9.7",NA,NA,"로즈골드|골드|",NA,NA,"0","0","300000원","아이패드 프로 9.7 로즈골드 팝니다.","https://cafe.naver.com/joonggonara/598857462"
NA,"Error","128",NA,NA,NA,"0","0","450000원","아이패드 프로 1세대 스페이스 그레이 128g wi-fi +셀룰러 팝니다 팝니다","https://cafe.naver.com/joonggonara/598851275"
NA,"cellular","256",NA,NA,NA,"0","0","700000원","아이패드 프로 10.5 스페이스 그레이 256GB (셀룰러) 일요일한정가격인하","https://cafe.naver.com/joonggonara/598841559"
NA,"Error",NA,"로즈골드|골드|","리퍼|","리퍼제품","0","0","650000원","[리퍼미사용]아이패드 프로 10.5 셀룰러(LTE) 64기가 로즈골드","https://cafe.naver.com/joonggonara/598831603"
NA,"wifi",NA,NA,NA,NA,"0","0","650000원","아이패드프로 10.5인치 64GB 와이파이 모델","https://cafe.naver.com/joonggonara/598828742"
"9.7","wifi","128",NA,NA,NA,"0","1","600000원","아이패드 프로 9.7 wifi 128g 스페이스 그레이 팝니다(+ 스마트 키보드 및 정품 액세서리 풀세트 포함)","https://cafe.naver.com/joonggonara/599157125"
NA,"cellular","256","스페이스 그레이|",NA,NA,"1","1","800000원","아이패드 프로 10.5 256GB 셀룰러 스페이스그레이+펜슬+스마트키보드 팝니다","https://cafe.naver.com/joonggonara/599135200"
NA,NA,NA,NA,"리퍼|","리퍼제품","0","1","15000원","아이패드 프로 10.5 스마트 키보드(리퍼 새제품)(12.31일까지 리퍼남음) - 15만원/김해","https://cafe.naver.com/joonggonara/599113453"
"12.9","cellular","256",NA,NA,NA,"0","1","750000원","아이패드 프로1세대 12.9 256 셀룰러 + 아이패드 키보드","https://cafe.naver.com/joonggonara/599102074"
"9.7",NA,"128",NA,NA,NA,"1","0","400000원","아이패드 9.7 프로 1세대 스페이스 그레이 128기가 판매합니다+애플펜슬","https://cafe.naver.com/joonggonara/599063142"
"12.9",NA,NA,NA,NA,NA,"1","0","600000원","아이패드프로 12.9 + 애플펜슬 팝니다","https://cafe.naver.com/joonggonara/599063045"
NA,NA,NA,NA,NA,NA,"0","0","20000원","슈피겐 아이패드 에어3 / 프로 10.5용 강화유리 글라스 tR 슬림 팝니다.","https://cafe.naver.com/joonggonara/599061530"
NA,"cellular","256","로즈골드|골드|",NA,NA,"1","0","700000원","아이패드 프로 10.5 로즈골드 256G 셀룰러 + 애플펜슬 팝니다.","https://cafe.naver.com/joonggonara/599055481"
"12.9","cellular","128",NA,NA,NA,"1","1","650000원","아이패드 프로 셀룰러 ipad pro 12.9인치 128기가, 스마트키보드 애플펜슬 포함","https://cafe.naver.com/joonggonara/598952527"
NA,NA,NA,NA,NA,"미개봉","0","0","25000원","ESR 아이패드 프로 11인치 마그네틱 케이스 미개봉/새제품 판매","https://cafe.naver.com/joonggonara/598952165"
"12.9","cellular","128","실버|",NA,NA,"0","1","550000원","아이패드 프로 1세대 12.9 128gb 실버 셀룰러 + 정품키보드","https://cafe.naver.com/joonggonara/598923354"
"12.9","cellular","128","실버|",NA,NA,"0","1","550000원","아이패드 프로 1세대 12.9인치 128GB 실버 셀룰러모델 정품 키보드 포함","https://cafe.naver.com/joonggonara/598920920"
"12.9","cellular","128","실버|",NA,NA,"0","1","550000원","아이패드 프로 1세대 12.9인치 실버 128gb 셀룰러 + 정품키보드","https://cafe.naver.com/joonggonara/598917629"
NA,"WIFI",NA,"실버|",NA,NA,"1","0","630000원","아이패드 프로 10.5 실버 64G WIFI / 애플펜슬 판매합니다 (대전)","https://cafe.naver.com/joonggonara/598912797"
NA,"wifi",NA,NA,NA,NA,"1","0","650000원","[광주] 아이패드 프로 10.5 wifi + 커버 + 애플 팬슬","https://cafe.naver.com/joonggonara/598860872"
NA,"Error","128",NA,NA,NA,"0","0","500000원","스페이스 크래이 아이패드 프로 1세대 128기가 셀룰러+wifi+케이스+커버 팝니다.","https://cafe.naver.com/joonggonara/598838852"
"12.9","wifi",NA,"골드|",NA,NA,"0","1","400000원","아이패드 프로 1세대 12.9 인치 wifi 골드 / 아이패드 프로용키보드 폴리오 판매합니다","https://cafe.naver.com/joonggonara/598837004"
"9.7","cellular",NA,NA,NA,NA,"1","0","470000원","아이패드 프로 9.7 셀룰러 애플펜슬 포함 판매합니다~","https://cafe.naver.com/joonggonara/598831926"
NA,"wifi",NA,"스페이스 그레이|",NA,"미개봉","0","0",NA,"[공식앱][아이패드 프로 wifi 64G 스페이스그레이 미개봉][840,000원]","https://cafe.naver.com/joonggonara/599957823"
"12.9","cellular","128",NA,NA,NA,"0","0","600000원","아이패드 프로1세대 12.9형 셀룰러 128GB 싸게 판매합니다 !","https://cafe.naver.com/joonggonara/599954320"
"12.9","wifi","128",NA,NA,"풀박스","0","0","470000원","IPAD PRO 아이패드 프로 1세대 12.9 1세대 128기가 wifi+cellular skt 풀박스 팝니다.","https://cafe.naver.com/joonggonara/599953004"
NA,"wifi",NA,NA,NA,NA,"0","0","2000원","아이패드 프로 10.5 64 와이파이 모델 팝니다","https://cafe.naver.com/joonggonara/599944214"
"9.7","cellular","32",NA,NA,NA,"0","0","380000원","아이패드 프로 1세대 9.7 셀룰러 32기가 팝니다.","https://cafe.naver.com/joonggonara/599926388"
"9.7","wifi","32",NA,NA,NA,"0","0","350000원","아이패드프로9.7 32G wifi 판매합니다.(구로)","https://cafe.naver.com/joonggonara/599919217"
NA,"cellular","256",NA,NA,"리퍼제품","0","0","770000원","아이패드 프로 10.5 256기가 셀롤러 모델 리퍼 미사용 팝니다.","https://cafe.naver.com/joonggonara/599919128"
NA,"WIFI",NA,"스페이스 그레이|","리퍼|",NA,"0","0","530000원","아이패드 프로 10.5 64기가 WIFI 스페이스그레이 + 리퍼 많이 남음","https://cafe.naver.com/joonggonara/599915929"
"12.9","cellular","128","스페이스 그레이|",NA,NA,"0","0","630000원","[가격인하] 아이패드프로 12.9 1세대 128g 셀룰러 스그","https://cafe.naver.com/joonggonara/599914794"
NA,"Wifi",NA,NA,NA,"리퍼제품","0","0","800000원","아이패드 프로 10.5 Wifi 64 리퍼 후 미사용 팝니다.","https://cafe.naver.com/joonggonara/599914547"
"12.9",NA,NA,NA,NA,NA,"0","0","papayoung@naver.com","애플 아이패드 프로 A1636 12.9\\",판매\"","https://cafe.naver.com/joonggonara/599907743"
"12.9",NA,"128",NA,NA,NA,"0","0","4949원","[대구] 아이패드프로 1세대 12.9 128g 팝니다.","https://cafe.naver.com/joonggonara/599900778"
"9.7",NA,"256",NA,NA,NA,"0","0","400000원","아이패드프로 9.7 256 판매","https://cafe.naver.com/joonggonara/599892010"
NA,"cellular","256","로즈골드|골드|",NA,NA,"0","0","500000원","아이패드프로 10.5 로즈골드 256g 셀룰러 54만 팔아요","https://cafe.naver.com/joonggonara/599886052"
NA,"cellular","256",NA,NA,"리퍼제품","0","0","770000원","아이패드 프로 10.5 256기가 셀롤러 모델 리퍼 미사용 팝니다.","https://cafe.naver.com/joonggonara/599875775"
"9.7","wifi","32","스페이스 그레이|",NA,NA,"0","0","123456원","아이패드프로 1세대 9.7 32기가 스페이스그레이 와이파이전용","https://cafe.naver.com/joonggonara/599872479"
"12.9",NA,NA,NA,NA,NA,"0","0","800000원","아이패드 프로 6세대 12.9인치 / 80만원 팝니다","https://cafe.naver.com/joonggonara/599870212"
NA,"cellular","128","스페이스 그레이|",NA,NA,"0","0","500000원","아이패드 프로 1세대 128기가 스그 셀룰러 팝니다.","https://cafe.naver.com/joonggonara/599864662"
NA,"WIFI",NA,"로즈골드|골드|",NA,NA,"0","0","600000원","아이패드 프로 10.5 로즈골드 64G WIFI","https://cafe.naver.com/joonggonara/599845156"
NA,NA,"256","골드|",NA,NA,"0","0","550000원","아이패드프로10.5골드256","https://cafe.naver.com/joonggonara/599835975"
"9.7","wifi","128",NA,NA,NA,"0","0","350000원","아이패드 프로 9.7 1세대 와이파이 128기가 단품 팝니다 직거래 34만 안전거래 35만","https://cafe.naver.com/joonggonara/599835700"
"9.7","LTE","128",NA,NA,NA,"0","0","420000원","아이패드프로9.7 LTE 128GB 42만원팝니다.","https://cafe.naver.com/joonggonara/599835318"
NA,"Error","256","스페이스 그레이|",NA,NA,"0","0","650000원","애플 아이패드프로 10.5 (A1709) 256GB 스페이스그레이 셀룰러,와이파이가능 65만원에 팝니다 울산중고폰 중고폰","https://cafe.naver.com/joonggonara/599830408"
NA,"cellular","256",NA,NA,"리퍼제품","0","0","770000원","아이패드 프로 10.5 256기가 셀롤러 모델 리퍼 미사용 팝니다.","https://cafe.naver.com/joonggonara/599829986"
NA,"cellular","256",NA,NA,NA,"0","0",NA,"[공식앱][아이패드프로10.5 셀룰러 조절가능 256][750,000원]","https://cafe.naver.com/joonggonara/599827126"
"12.9",NA,NA,NA,NA,NA,"0","0","papayoung@naver.com","애플 아이패드 프로 A1636 12.9\\",판매\"","https://cafe.naver.com/joonggonara/599820807"
NA,"wifi",NA,"스페이스 그레이|",NA,"미개봉","0","0",NA,"[공식앱][아이패드 프로 wifi 64G 스페이스그레이 미개봉][840,000원]","https://cafe.naver.com/joonggonara/599819973"
NA,"LTE",NA,NA,NA,NA,"0","0","670000원","아이패드 프로 10.5 LTE 64gb 스페이드그레이","https://cafe.naver.com/joonggonara/599814349"
"12.9","cellular","256",NA,NA,"미개봉","0","0","2000원","미개봉 아이패드 프로 3 12.9 256 셀룰러 급처합니다.","https://cafe.naver.com/joonggonara/599812582"
NA,"cellular","256","로즈골드|골드|",NA,NA,"0","0",NA,"[공식앱][아이패드프로10.5 셀룰러 로즈골드 256][750,000원]","https://cafe.naver.com/joonggonara/599807655"
NA,"cellular","256","로즈골드|골드|",NA,NA,"0","0",NA,"[공식앱][아이패드프로10.5 셀룰러 로즈골드 256][750,000원]","https://cafe.naver.com/joonggonara/599806112"
"9.7",NA,"32",NA,NA,NA,"0","0","290000원","아이패드 1세대 9.7 프로 32g 팝니다","https://cafe.naver.com/joonggonara/599804963"
"9.7","wifi","128","골드|",NA,NA,"0","0","400000원","아이패드 프로 1세대 골드 9.7인치 128기가 와이파이","https://cafe.naver.com/joonggonara/599802934"
"9.7","cellular","32",NA,NA,NA,"0","0",NA,"아이패드 프로 9.7 셀룰러 32기가 팝니다","https://cafe.naver.com/joonggonara/599798138"
NA,"WIFI",NA,"로즈골드|골드|",NA,NA,"0","0","450000원","아이패드 프로 10.5 WIFI 64기가 로즈골드 팝니다","https://cafe.naver.com/joonggonara/599796153"
"12.9",NA,NA,NA,NA,NA,"0","0","350000원","아이패드 프로 1세대 12.9 판매","https://cafe.naver.com/joonggonara/599790956"
NA,"cellular",NA,"실버|",NA,NA,"0","0","620000원","아이패드 프로 10.5인치 셀룰러(데이터) 64기가 실버 판매합니다. 상태 아주 좋습니다","https://cafe.naver.com/joonggonara/599790686"
"9.7","cellular","32","스페이스 그레이|",NA,NA,"0","0","400000원","안양 아이패드 프로 9.7 셀룰러 32G 스그 상태A급 40만원 팝니다.","https://cafe.naver.com/joonggonara/599787508"
"12.9","wifi",NA,NA,NA,NA,"0","0","400000원","(인천)아이패드 프로 1세대 12.9 wifi 40만원","https://cafe.naver.com/joonggonara/599785492"
NA,"wifi","256",NA,NA,"미개봉","0","0","900000원","아이패드 프로 11형 256GB wifi 미개봉 90만원","https://cafe.naver.com/joonggonara/599780904"
NA,NA,"256",NA,NA,NA,"0","0","1100000원","아이패드 프로 11형 256기가 팝니다","https://cafe.naver.com/joonggonara/599777558"
"9.7",NA,"128",NA,NA,NA,"0","0","200000원","[판매완료]아이패드프로9.7형 128기가 팝니다 (20만원)","https://cafe.naver.com/joonggonara/599775422"
"9.7","WIFI","32","골드|",NA,NA,"0","0","500000원","아이패드 프로 1세대 9.7 32기가 골드 WIFI 및 주변기기","https://cafe.naver.com/joonggonara/599768898"
NA,"cellular","256",NA,NA,"리퍼제품","0","0","770000원","아이패드 프로 10.5 256기가 셀롤러 모델 리퍼 미사용 팝니다.","https://cafe.naver.com/joonggonara/599766209"
NA,"Wi-Fi","256",NA,NA,"미개봉","0","0",NA,"[공식앱][아이패드 프로 (11형) Wi-Fi 256GB(미개봉)][1,100,000원]","https://cafe.naver.com/joonggonara/599764718"
"12.9","cellular","128",NA,NA,NA,"0","0","750000원","[아이패드 프로 1세대 12.9 128G FULL BOX SET A급 셀룰러 버젼]일괄 판매 합니다.","https://cafe.naver.com/joonggonara/599762968"
NA,"WIFI","256",NA,NA,NA,"0","0",NA,"아이패드프로10.5인치 256G WIFI 판매합니다","https://cafe.naver.com/joonggonara/599758915"
NA,"cellular","256",NA,"애플케어플러스|",NA,"0","0","89898989원","아이패드 프로 10.5 셀룰러 256 + 애플케어플러스 2회 (2020.12)","https://cafe.naver.com/joonggonara/599754957"
"12.9","cellular","128",NA,NA,NA,"0","0","500000원","아이패드프로1세대 12.9인치 128기가 셀룰러","https://cafe.naver.com/joonggonara/599748649"
"9.7","cellular","128",NA,NA,NA,"0","0","450000원","대구 아이패드 프로 9.7 셀룰러 1세대 128g 팝니다.","https://cafe.naver.com/joonggonara/599742930"
"12.9",NA,NA,NA,NA,NA,"0","0","700000원","아이패드 프로 12.9 1세대 판매합니다.","https://cafe.naver.com/joonggonara/599739384"
NA,NA,NA,NA,NA,NA,"0","0","2222원","아이패드 프로 3 풀세트 구입합니다","https://cafe.naver.com/joonggonara/599734147"
"12.9","Error",NA,NA,NA,"풀박스","0","0","1080000원","아이패드프로 12.9 2018 WIFI 겸 셀룰러 가통 미개봉 풀박 2대","https://cafe.naver.com/joonggonara/599720724"
"9.7","wifi","32","골드|",NA,NA,"0","0","360000원","아이패드 프로 1세대 9.7 32G 골드 wifi버젼 팝니다!","https://cafe.naver.com/joonggonara/599719312"
NA,"wifi",NA,NA,NA,NA,"0","0","750000원","아이패드 프로 11인치 와이파이 64 팝니다.","https://cafe.naver.com/joonggonara/599716937"
"12.9","wifi","32","골드|",NA,NA,"0","0","440000원","아이패드프로1 12.9인치 32G 골드 와이파이 A1584 팝니다^^","https://cafe.naver.com/joonggonara/599716388"
"12.9","wifi","256",NA,NA,NA,"0","0","550000원","아이패드 프로 1세대 12.9인치 256기가. 와이파이 모델","https://cafe.naver.com/joonggonara/599713711"
NA,"cellular","256",NA,NA,"리퍼제품","0","0","770000원","아이패드 프로 10.5 256기가 셀롤러 모델 리퍼 미사용 팝니다.","https://cafe.naver.com/joonggonara/599712949"
NA,NA,NA,"스페이스 그레이|",NA,"미개봉","0","0","810000원","[미개봉] 아이패드 프로 11인치 스페이스그레이 64G 81만원에 판매합니다","https://cafe.naver.com/joonggonara/599708367"
NA,"cellular","256","스페이스 그레이|",NA,NA,"1","0","700000원","(부산)아이패드 프로 10.5 256GB 스그 셀룰러(애플팬슬포함)팝니다","https://cafe.naver.com/joonggonara/599706084"
"12.9","wifi","128",NA,NA,NA,"0","0","520000원","아이패드프로 1세대 12.9 128G wifi + cellular 팝니다.","https://cafe.naver.com/joonggonara/599699877"
"9.7","wifi","128","로즈골드|골드|",NA,NA,"0","0","470000원","아이패드프로 9.7 128GB 로즈골드 wifi 팝니다","https://cafe.naver.com/joonggonara/599698631"
NA,"wifi","256","실버|",NA,NA,"0","0","599000원","아이패드 프로 10.5 256기가 와이파이용 실버색상 팝니다~","https://cafe.naver.com/joonggonara/599693181"
"9.7","wifi","32",NA,NA,NA,"0","0",NA,"[공식앱][아이패드프로1 9.7 와이파이 32기가 판매합니다][300,000원]","https://cafe.naver.com/joonggonara/599692629"
NA,"Error","256",NA,NA,NA,"0","0",NA,"[공식앱][아이패드 프로 10.5 셀룰러 wifi 256 팝니다][670,000원]","https://cafe.naver.com/joonggonara/599682282"
